Drug_ID,Predicted_Score
17413829,0.010619289
4264301,0.0027630264
14719044,0.0021976577
3713335,0.013285228
4250744,0.0027875793
17389263,0.001240103
14741481,0.0019869448
842496,0.0014487341
14742323,0.0147489095
14735223,0.052122757
4245063,0.001545003
26728369,0.0026225646
3712686,0.0039075655
17510877,0.0047868
17511591,0.007973254
22405490,0.020565324
14741913,0.0048129973
14742687,0.01896746
24815217,0.0013786528
26756766,0.0018473073
862113,0.008105446
4262513,0.00071754237
17406993,0.004377897
24802813,0.0098399175
847538,0.009343245
845094,0.0025157125
26756206,0.011772499
22402354,0.001998738
24829441,0.009552607
17409810,0.0021101749
7969050,0.005827986
3714479,0.0013179046
22409877,0.019577717
865409,0.002325583
17406761,0.01591539
14729973,0.0045959856
4263312,0.0032205887
844696,0.005946676
7976177,0.01684328
24786404,0.015717026
22409859,0.0191603
4265107,0.012751952
24823401,0.03644967
17402015,0.024783043
22414972,0.0015101548
4254666,0.0050743595
4240905,0.017025076
22410391,0.070572026
862548,0.0053895162
7977379,0.0019930552
14724221,0.0017688745
14730811,0.005189243
24817008,0.009154048
24808516,0.008807341
24814218,0.0013967016
3715334,0.0042271633
29215845,0.0038442835
24804248,0.014626902
843838,0.019178357
17384941,0.008320935
14747151,0.014047932
24784512,0.015963929
26752627,0.07101308
24812796,0.005317406
22408506,0.0043475204
24781704,0.009477034
22402069,0.004678431
22414056,0.0015008857
7977740,0.028040227
17509625,0.00130027
26731251,0.005450288
852403,0.0036830204
846914,0.017789453
17416169,0.0027053698
7967216,0.020204527
17401669,0.0008035138
4261913,0.008035041
24837138,0.0038525662
24831847,0.010136816
26749320,0.0012274851
24811674,0.00188197
24833766,0.0015792933
22408982,0.0024200666
17403454,0.37439072
17407230,0.004955213
4240859,0.0025582206
16953619,0.0008786379
24790015,0.003898641
14727630,0.002228746
17402802,0.011624636
24787327,0.0057496084
3716834,0.0043229577
17515388,0.0050154356
24835901,0.011835735
857993,0.0384079
14726149,0.0008008914
24795785,0.017013565
24814805,0.0077450746
864030,0.0029612053
24786549,0.0030384506
17410611,0.004080174
24787595,0.10186644
24798445,0.0012992852
22411878,0.06995876
24805362,0.0017845501
17413481,0.0066773864
26749997,0.0072526773
24818515,0.0064637503
4240898,0.012673598
24786625,0.0051271887
852378,0.01400605
14723316,0.03434711
14728437,0.0050325193
857875,0.013845284
857863,0.0118734455
856272,0.011017743
4264958,0.0008077207
24831993,0.006999008
24781974,0.009364959
4262189,0.0043743323
4259652,0.005015329
14733121,0.0046552187
17516738,0.009597275
16953593,0.0063621895
14733673,0.013770022
22413119,0.0063910913
24829860,0.0019797725
7964814,0.014567313
852764,0.0014314026
24807699,0.0013598969
7964976,0.0022135696
24841197,0.0009393647
7973072,0.0019017174
11111428,0.005166072
22410710,0.004265171
22411238,0.0020310036
856552,0.0014084298
24805411,0.012707067
849394,0.005919464
17511255,0.0028321675
4246955,0.012195207
7975331,0.00064758706
50110149,0.00869818
22415460,0.0038891882
24794241,0.014086992
24802727,0.0013206311
7973095,0.0077037825
4249658,0.01820041
24792753,0.015192324
50106284,0.0021642682
22402006,0.07196213
17513012,0.010931191
848569,0.009809308
17413061,0.065117925
14737380,0.003399186
4260054,0.0030060092
17387664,0.00409334
26728709,0.0066134473
17511127,0.0031443588
4244050,0.0035882196
22402062,0.01667599
16953242,0.0019312174
14728740,0.03048844
24791740,0.0037667823
24815635,0.007138668
24811142,0.016770655
24797231,0.0025005655
14730015,0.0024985063
4259606,0.0012050858
22415480,0.001337394
14740328,0.0008180673
24808832,0.0018988377
844285,0.017762111
4255720,0.00090823654
865586,0.010235217
17387748,0.064291574
17386916,0.021872854
858819,0.004999041
11113523,0.00045877998
24811037,0.011033761
4251077,0.018949648
17431805,0.010809038
26747377,0.0064524817
4245799,0.008237083
22411660,0.0013938806
4247877,0.009821129
14725714,0.0022438446
7976912,0.0051175468
14745926,0.004604543
22416413,0.040901337
50109945,0.0012394891
17407470,0.013387281
14738732,0.0048188823
24825261,0.001517987
17412206,0.007988891
24836713,0.0016878815
17414619,0.009800498
7969610,0.047916595
14747124,0.0032749372
50109503,0.014329277
24832989,0.0070531773
24789637,0.010133592
29215187,0.0041070613
24836274,0.043602426
22401227,0.0058424138
24814290,0.007264439
4264792,0.002065138
24818933,0.005898929
22416355,0.007884397
22406992,0.00534906
14723996,0.002759127
14746710,0.0013746336
17409365,0.0008701199
17512304,0.03176622
24832753,0.0017793907
4249327,0.0027800694
24779664,0.0010872735
17388838,0.0008361465
22408958,0.036178842
24790582,0.018842017
4263506,0.0033001238
24789914,0.0011728846
14734187,0.028181836
17513407,0.009208026
17415370,0.035161715
14738674,0.026186736
24841148,0.0017824346
22414113,0.009168518
4258825,0.0013598534
849892,0.045053214
17414982,0.030433675
22402772,0.0068816068
4256614,0.002073871
24820007,0.0013166325
4259692,0.04325925
4239818,0.0027931598
17508575,0.011360712
22410896,0.0073948577
24793215,0.0027740954
7967029,0.0034167236
843762,0.011069262
4240555,0.0045731408
7975206,0.011680266
851388,0.0016897538
26730316,0.0006814733
22410715,0.040077552
3715333,0.0052346834
4248127,0.004521086
22415942,0.13745016
4245460,0.08755851
860946,0.0015054196
17510196,0.001273041
11110707,0.0006729914
3713062,0.009384923
3712448,0.0016382276
24795376,0.1596892
4262749,0.0027867376
7972498,0.0025586635
7976360,0.007391181
17402097,0.004367671
24819739,0.0072137075
4252172,0.0023323302
17413038,0.034749083
24806259,0.0020846059
22405915,0.008731931
4242742,0.013284396
4240918,0.0037108315
24832143,0.0005161232
17414884,0.01548443
4257351,0.008115427
24834933,0.09548111
17507448,0.016844155
17401525,0.002689576
4245518,0.04007902
7971321,0.0022732725
4238134,0.0070548304
4263665,0.0021958963
24799437,0.0070547573
4262626,0.0042839204
4243477,0.003321138
24831092,0.0023222477
14734628,0.0029194786
14732943,0.090088524
17505400,0.0023335624
850775,0.0031659354
4247730,0.006422995
860904,0.03282603
7976216,0.0011370411
3715760,0.041030217
24840777,0.012517424
22408520,0.00069446064
3716329,0.005231164
857198,0.016559146
17504399,0.0054006753
24840642,0.0021123386
14721590,0.0033931728
851595,0.0035007114
17411339,0.007708873
3712246,0.0014670144
846911,0.0037605478
14727265,0.011097668
17387526,0.004241688
24830496,0.0013782084
14744801,0.0043717846
7967943,0.0027068765
50104764,0.0029424503
11113047,0.0018876735
3715614,0.0073119965
24807511,0.0014988469
22409899,0.01086005
843727,0.0020082367
17413000,0.01564141
24818598,0.005413227
17509687,0.025199601
24837989,0.0018218135
22413127,0.013016975
4261132,0.036274575
24835848,0.0004768462
26657716,0.011241566
863347,0.01764433
22416581,0.008229522
14743920,0.0174209
860345,0.0046927254
24798777,0.0065365243
14735824,0.027550582
8139960,0.00028434495
22411358,0.08736839
22413698,0.0023387445
24820500,0.15224047
14742010,0.032851823
844231,0.0012385767
24799871,0.0031941133
24830926,0.0035009342
24833536,0.008617006
50105423,0.0045509757
22413873,0.014777443
17411272,0.2598087
4260820,0.018046709
22412354,0.0036566851
22405515,0.02093304
22416327,0.01055632
17386860,0.011630723
22413614,0.0008503457
26730767,0.008089024
24794391,0.0021596486
29215450,0.0066012843
22407647,0.0015405334
26751449,0.0030290312
4261695,0.0028817784
849719,0.0017966853
17510807,0.15287542
7976724,0.045719296
24780092,0.003243618
24785812,0.006692065
24787243,0.0061638844
17507358,0.0072064167
4237487,0.0086074555
14735508,0.010076831
50106064,0.00043566152
3712599,0.014673973
24803472,0.0083254175
16952544,0.0012807169
17509831,0.017891394
26756460,0.0023166302
864141,0.037589666
17506643,0.22630215
7965075,0.0026412837
22412239,0.012493917
22401082,0.05016672
7968762,0.003704913
24811915,0.006642884
857742,0.0040435833
17410759,0.010738708
24826893,0.0029482406
24794659,0.006593744
24805305,0.008721797
859027,0.0074809846
861747,0.0072779655
22407497,0.002656146
22409416,0.0027510095
16953617,0.01939313
848494,0.0022935607
860040,0.0051018824
24821827,0.002450994
24834808,0.0014096609
4265849,0.0009266206
24838140,0.0021337678
14747128,0.034020204
24829610,0.045825925
4257916,0.0043838117
14727927,0.0031540904
14733383,0.006408022
7965362,0.0033588444
26669497,0.0015552244
22405138,0.015384421
4246139,0.006424093
17407652,0.04160579
22413810,0.0033634878
4258812,0.0026818311
14729748,0.014832011
22412543,0.002959941
26748292,0.0018273889
17432963,0.049574427
17387065,0.005147217
4254988,0.005138834
17402808,0.009034488
849770,0.004273844
17415377,0.0075467625
4241798,0.007034521
7974261,0.0021739493
14739311,0.016599163
3714326,0.008743864
24801909,0.0025284053
14734000,0.009684287
17412355,0.004565706
14736644,0.025772693
24824820,0.007969467
22402076,0.008957118
4243476,0.0049962862
17389389,0.0015882917
22412090,0.12831861
14725585,0.004146864
17406720,0.118776545
22404546,0.024144417
24800614,0.0020568813
4245170,0.005791528
4237554,0.0013171003
14723304,0.006192494
4257294,0.0013417617
24821432,0.012113041
24798560,0.0022599278
22411470,0.010146993
14724373,0.2758768
861522,0.0008608658
14721895,0.0005415074
4255726,0.0042226776
26664343,0.0034878745
7972618,0.006788363
24781823,0.0008840237
4242048,0.017985882
24780851,0.00828217
24835171,0.002246447
14735062,0.0010647142
24821392,0.000867037
11112120,0.0019937076
24799296,0.0060486803
857404,0.002420756
24789751,0.0045994073
22406292,0.047270153
14720666,0.0024136743
14727262,0.003786067
4252240,0.009499176
24789623,0.0062795426
7976903,0.0039393925
4256080,0.004703084
7969014,0.005239433
4241518,0.0015561145
24805899,0.0023366238
22412336,0.003305467
7976248,0.0010899397
4256416,0.004795145
14728060,0.0049930206
24822129,0.0008719051
852227,0.0048211073
4248842,0.0018648225
4247451,0.031167025
24818885,0.0020699312
4257885,0.0011899304
24827220,0.012965894
24791249,0.003024243
7966528,0.010530919
24834669,0.00094204047
17505343,0.60703486
24817792,0.0008453956
843895,0.0020014725
14735597,0.011638208
7971683,0.013819883
24832644,0.0056825248
26756221,0.0076593338
24795074,0.0034181608
22413551,0.012327093
22415605,0.0043114894
851567,0.012838588
26754618,0.004077193
24820369,0.0008722213
4254548,0.0075618173
17402612,0.001441785
7974143,0.0042955666
24834448,0.028825747
849116,0.0027271244
14720611,0.042416416
17403080,0.00252662
4247442,0.009778962
24814346,0.012090728
22403076,0.0120054325
17431483,0.007866972
4259760,0.002063631
24802867,0.00053073466
17432563,0.0014644761
24802547,0.00077607296
14731423,0.0036330097
24816662,0.003066347
17386333,0.33344698
17517392,0.010786476
17403089,0.007845211
24811754,0.0054912088
50107008,0.0005008171
852512,0.079406224
848760,0.021540297
855814,0.034217965
26658506,0.0032625862
859387,0.013207537
7970546,0.0041456553
7967491,0.010691897
24779485,0.05048702
26671015,0.020280797
14726313,0.019564966
3716160,0.019649915
4243549,0.0057176845
17408290,0.0017315232
24811921,0.04702856
22414340,0.023425566
14732541,0.0029139717
7977015,0.0013058113
4260527,0.0015936482
7977028,0.0043217023
14740810,0.0066313716
26728541,0.0050207665
7973374,0.0025909585
50110555,0.005191104
4247545,0.0014519894
856740,0.0025345194
7975366,0.004356529
14738872,0.00604472
24811659,0.016513323
24806201,0.005407554
24833132,0.035943057
24800491,0.0023018783
7965559,0.0010151742
3712457,0.0289186
24795714,0.008552199
17409631,0.0014696695
24794082,0.052237716
4259705,0.009400954
17408867,0.014437557
17506263,0.0054911496
17512339,0.0047686617
24830497,0.0032347331
26661736,0.0023340564
17407223,0.0020644364
22403376,0.0018684409
14739715,0.0019123909
4247068,0.0011204658
24829128,0.13740106
24802446,0.042235304
849382,0.0112978965
14732449,0.005279165
26752540,0.0041950466
17516277,0.009983207
7964964,0.004453372
860973,0.0017233529
24836856,0.014342315
24835214,0.003670613
24813150,0.011184922
22406668,0.17662007
4265472,0.0140315825
17504032,0.005132331
4250220,0.00439901
24828439,0.027348945
24835737,0.014813899
24814195,0.0044473917
4264586,0.0012504917
862197,0.0034499266
24835802,0.082043365
24824282,0.0063686618
4239573,0.003637307
845039,0.0011884324
17506306,0.0023744027
17516743,0.0009983844
14740595,0.003416243
17414472,0.0034713668
26752181,0.0013049602
4238010,0.0028325042
26663961,0.01143038
17506338,0.0019309492
4258514,0.007376435
17411859,0.03684575
17514464,0.092659295
14718922,0.0020024937
4246652,0.0036846779
7972451,0.00040790197
24789725,0.024108863
14721826,0.0010102696
7966766,0.026461923
3716836,0.0010738637
848153,0.002402196
24791533,0.014706025
22415542,0.0024953734
24780435,0.02253531
4259835,0.0018562329
24817706,0.00066003914
3712160,0.009518007
859688,0.006259632
4242351,0.0014166995
4241324,0.00269991
14740277,0.0024748035
24803094,0.0012505876
16953104,0.0043327464
4246875,0.0037232435
24786269,0.006251924
17415957,0.001066853
862158,0.13585219
17407691,0.00079885323
7969345,0.0039272457
7969802,0.005955022
24807005,0.0016589037
864485,0.008541314
4265049,0.0010467311
14742447,0.0010676784
24810364,0.0021780035
24810208,0.0061115557
22405589,0.0038404125
7976958,0.0055666133
4249188,0.0018141676
24814701,0.003813039
17409380,0.0059268004
17512162,0.07959078
24841705,0.004854562
24804501,0.025005575
848931,0.0021357944
7966051,0.004619917
22411087,0.009001812
26751324,0.0049524675
846573,0.003151399
24803005,0.0076212604
24799464,0.0028700365
14726506,0.0034164006
24784751,0.0079717785
22409496,0.00590026
17510254,0.0026977255
24832441,0.0017818783
24820783,0.0018786034
4237737,0.003802541
17413236,0.0038717792
22403007,0.002489576
22401418,0.0084054265
24838090,0.0032540841
17511171,0.00081270235
17432446,0.0037824467
17414101,0.0069744345
24837702,0.01006526
24802431,0.004485605
4246180,0.009982897
4246348,0.010285316
11113903,0.0022675465
24832528,0.00484555
24793022,0.03428565
14733671,0.0017472676
22407870,0.043705646
851167,0.003420535
7975345,0.023640737
3714738,0.0023124283
4259524,0.0009887203
24837757,0.48801127
22408435,0.008893784
4240279,0.006064129
26657700,0.03856675
24804033,0.010989529
26754158,0.000543494
24834590,0.003669459
24799419,0.0018818213
4250782,0.004271847
14730361,0.0021035722
22400942,0.0039288853
17512754,0.020799723
24827012,0.0023127848
853171,0.0028518683
4241349,0.01300171
17507118,0.0018396983
7965199,0.0035028858
842193,0.00085094554
846565,0.060215063
26749646,0.0025402664
22403866,0.0071419952
7972684,0.0023077356
24827679,0.0030311202
22413347,0.032204837
846498,0.005685446
7971352,0.003239452
24784541,0.0064757466
24708073,0.0032569375
11114143,0.0038672725
24828712,0.0037676252
24812580,0.005639692
14729894,0.0026305115
7977353,0.009682384
17433353,0.013090747
4258532,0.0021056102
17384955,0.023811128
17385793,0.002539457
17415840,0.019728752
864666,0.08599851
17409562,0.0018281806
847231,0.0081405295
7970631,0.0021014244
17504373,0.069720924
22401003,0.050009098
14742357,0.018223025
843879,0.0038867632
14740446,0.0034545297
4264102,0.0010642755
14721747,0.049002994
17506877,0.08906557
24820940,0.0029729907
14730820,0.0021461751
4254496,0.0023823776
4242044,0.0014581603
17432505,0.002887042
4256843,0.00075851934
17408394,0.0010713811
24835506,0.021309841
859188,0.0025651436
24783347,0.08648046
24826440,0.0028326698
29215277,0.008980832
26755329,0.0018672931
22404745,0.007870051
24795374,0.0053919815
17505951,0.0019544323
845137,0.008944093
24834107,0.009467004
16953798,0.0029511396
24780202,0.012673193
26749917,0.0023167667
22407885,0.021026444
843379,0.02542731
24794604,0.02149544
24802934,0.004932763
17508920,0.021048963
14732292,0.0006691273
24802641,0.0052297395
862336,0.0058250963
24804643,0.0020629636
4252226,0.00075588195
24806092,0.0057950243
3713261,0.0028382444
17516197,0.082740024
846166,0.0021668156
14740741,0.0023569916
11112994,0.0011712556
14727532,0.002738477
861834,0.10063617
7972051,0.0020771993
14729163,0.0019650478
26749812,0.0027467404
24789486,0.07003515
4261294,0.0009074776
14725691,0.00094881566
24808584,0.0024775125
24805177,0.0016749119
852708,0.0018807899
853114,0.00059646636
22402448,0.0015825192
22416232,0.0022064426
24788360,0.014669767
24825779,0.0014002555
22409508,0.00517719
859158,0.0036928353
22412165,0.0071322466
17414899,0.019372962
50106978,0.0014314341
17514861,0.00510815
22404162,0.0018617813
24835057,0.019278858
24824835,0.023644678
24819624,0.0021305347
860713,0.008799336
24796563,0.015981624
24829003,0.0020045866
17412840,0.012059596
24817332,0.0028148084
863882,0.007909126
847368,0.01070716
4264924,0.0016730345
7971422,0.01159945
14729280,0.008162019
24792415,0.017230831
24820685,0.002555752
24795873,0.0021586276
3711988,0.0018388692
24809653,0.0066020857
842761,0.0061939266
17507557,0.019335087
17508327,0.0040707467
24836497,0.027101262
24830048,0.014397864
14719139,0.00068563863
22405066,0.0013686462
14727087,0.0009835468
4238841,0.0010009563
