Drug_ID,Predicted_Score
7967059,0.0049468097
7968125,0.0013206318
24796914,0.00305979
24831437,0.008052533
24826291,0.034995493
24797882,0.006863144
4248985,0.020359995
14729401,0.006447342
24812713,0.001059914
14738627,0.0022426439
4260537,0.003899858
24811373,0.0030903693
848612,0.0055934624
22412382,0.009220916
24802069,0.020703427
26756155,0.012323785
24825690,0.002600117
855602,0.002126538
14737842,0.0016233526
4251472,0.0042437282
14735815,0.0038194656
17389055,0.008772556
4245839,0.026175266
4246116,0.0029828558
24834280,0.003883589
7977986,0.0015863646
26756080,0.0181403
4258608,0.001128151
4261366,0.0024245938
17407556,0.0011815858
4260788,0.0078364685
24832866,0.014212555
17514112,0.020231279
4239889,0.0017912614
4261961,0.0052626966
26727482,0.0034691652
17387481,0.0027656013
24805771,0.03417365
17508709,0.0048025935
14721063,0.0015995391
24809689,0.00092699454
14729083,0.0015522011
3713016,0.026840787
7977218,0.0010627978
17507364,0.006986069
17385772,0.008539849
7971711,0.002480811
14737458,0.0036028859
7966952,0.0012472275
14735484,0.004360794
17385142,0.0069985674
24830895,0.025597092
26753138,0.025252335
14732500,0.0012069747
24787490,0.0073130066
4262959,0.04609247
3713368,0.0027097848
7976767,0.0030787091
849565,0.0014813797
24799393,0.001484793
866136,0.0057758037
24824809,0.004235041
14720915,0.017534127
22405567,0.013793872
3717668,0.0023443187
4242632,0.007524214
7966408,0.0013292353
24779776,0.034088835
26755205,0.004247853
24800577,0.013770255
22416127,0.023803907
4260379,0.0018136081
4245357,0.005633691
4265002,0.0018383083
26748907,0.0017599879
24785747,0.047691565
24819686,0.0014680191
861228,0.0038019
24781589,0.0026506484
24819051,0.004474476
850499,0.0075664595
4259023,0.0039461227
16952886,0.0008150285
50110578,0.0024389776
26754830,0.008464896
4242215,0.002850994
17504250,0.12524582
50110049,0.001384602
17509627,0.005028199
26755132,0.00723074
17409274,0.012922821
17411608,0.011022415
16952528,0.055480167
26755125,0.004109574
4244429,0.0010639386
50105866,0.005489748
14742273,0.12060346
14745211,0.01658603
24788986,0.0035023317
24836661,0.0021737185
24832338,0.032459192
858894,0.0011255185
848186,0.0037563383
22403782,0.009578401
17401514,0.059832215
14722426,0.0061289733
24790519,0.006943017
17411401,0.0058851847
4259478,0.0037041877
853485,0.004249017
24828950,0.011491697
17517024,0.01876557
17409857,0.00091262197
17507415,0.059299644
14734991,0.0018740552
22407795,0.0051611555
26754112,0.0019376636
24781074,0.020952744
17509233,0.0025329504
14723592,0.004381754
850169,0.048717115
4257090,0.0014156543
50108090,0.0010480908
17511165,0.0028912714
26671169,0.008914829
22402965,0.0031185348
24837479,0.033117536
24798344,0.031893086
22404641,0.0023295858
3715129,0.0074921492
26730588,0.0014373652
24812462,0.035197772
50110644,0.0015235033
17513451,0.0011083304
856183,0.0018420358
863485,0.01914839
24837958,0.0015757934
17410041,0.0066514765
17503764,0.0031382025
24787992,0.002926383
17511733,0.20707887
50109221,0.0016839636
17412745,0.019578109
14728251,0.0024389338
3712341,0.039432116
3717715,0.00064445107
4256715,0.0029433891
851471,0.03497184
4263491,0.032237433
22409550,0.0048212474
24785654,0.010896642
17414019,0.0014957016
24803859,0.001761753
17415759,0.0028986724
4250554,0.014631089
24827688,0.01257034
17509826,0.014647899
3711869,0.030054307
863529,0.0026145393
24802847,0.035068974
17516744,0.0408231
4262267,0.024513457
26665866,0.11566673
24797562,0.010385555
17387338,0.01837639
850204,0.0021162492
863690,0.0031834566
844675,0.0028172336
17407897,0.047403153
22401251,0.0080256555
24810659,0.010297069
50106872,0.009838102
24811444,0.006300336
842505,0.007745592
24831204,0.003957732
24829667,0.0030675451
3712609,0.0027146938
24796041,0.001404768
26658486,0.0011978911
4244740,0.008124025
24829553,0.031247705
14735911,0.0030092746
24841472,0.0009041129
24799802,0.009342461
24813861,0.046537034
24707781,0.0036616204
24824452,0.0065967273
14723920,0.026128378
4249239,0.016763391
17508692,0.008324481
851090,0.0010043092
4246681,0.01981746
4244446,0.004467621
4251064,0.0024115648
14732855,0.003373475
14731349,0.002301945
26749473,0.023322089
4245398,0.018807111
4245891,0.006535555
22408062,0.0022580633
24807278,0.001884208
24792711,0.0067242407
862877,0.0044574738
22409500,0.0073679322
17413519,0.010563285
22414466,0.0021242443
7965280,0.02271928
17503874,0.031044865
22407258,0.011598575
7975167,0.056644157
17413046,0.013170648
17385595,0.0060831476
24803784,0.007360403
14722313,0.018701095
24797398,0.057716582
24812412,0.077586815
26753529,0.0011464116
7977013,0.0026852335
26662147,0.0017058232
14727150,0.009860381
3715840,0.0024580085
4251727,0.014272351
24803155,0.0012438915
7974400,0.0021640141
4254746,0.0013010275
24783267,0.24102117
24804281,0.006222212
4250064,0.023205774
24841681,0.011446378
17406759,0.005287924
24813149,0.0035967953
855868,0.01710398
849044,0.00580091
22402781,0.035353947
24815149,0.0012415271
24783600,0.003280305
24795440,0.01965093
14725480,0.030907318
4250899,0.01101742
26730592,0.005166027
4258063,0.0013903982
844478,0.0021977015
4246534,0.0065275347
862409,0.0030953253
14740376,0.0027058008
17506434,0.010408983
50110479,0.020261183
4244977,0.0052513685
7969229,0.05579081
847972,0.010488216
11533028,0.016303197
26754765,0.00911006
4249307,0.005414444
4245655,0.0009697723
4261436,0.029608728
24797728,0.0072937096
852779,0.0012480832
24827232,0.0013659586
24822364,0.004374421
50108122,0.003225195
4250267,0.008020351
24831991,0.0034958173
14745170,0.004493526
14737279,0.017020153
4245933,0.0066574463
17415103,0.05903219
856405,0.0026014342
857300,0.0019773168
4261978,0.001609132
3716468,0.023250917
7977858,0.016179211
17412404,0.015624996
50104209,0.008059743
14736860,0.003572564
24818206,0.017661829
24824929,0.007874057
24790087,0.019554941
14742884,0.001921901
4249885,0.0025176648
850639,0.004155523
17517448,0.0031832731
4246896,0.020538578
7976607,0.007058469
22415760,0.04531562
14727299,0.035396323
50110715,0.0017964194
24806033,0.0013302909
4260280,0.0017034172
7976264,0.0020817483
24819734,0.011594083
26753634,0.0015637885
848241,0.010631205
852946,0.13122723
50108071,0.0024950635
50108347,0.013303906
24780231,0.034227338
26752248,0.034207806
4248873,0.0036498033
14743783,0.0009954908
24814594,0.047267493
22411764,0.013664121
24804252,0.0051681306
4256270,0.004014423
14721043,0.01818478
852324,0.006878143
14734434,0.0020393052
24801751,0.013056203
14734124,0.0044596493
3712787,0.15520157
24811116,0.0009108277
14725433,0.02115539
14727112,0.0025830937
7977337,0.0013247196
4258990,0.58262885
842196,0.0060996427
14741843,0.029141588
17410878,0.0020432537
17510383,0.0012514974
22414962,0.006751184
17514090,0.004121797
22411532,0.0085020205
24786889,0.0401552
24832444,0.013304194
24789472,0.4185644
4241537,0.061944656
17407671,0.004128554
24792044,0.035034947
4242707,0.006808486
17409016,0.016403332
14729264,0.13475625
26747915,0.0087647345
7977668,0.002975085
24824744,0.0017288192
24828300,0.004996793
14738274,0.0010601252
17517011,0.0055980575
24794125,0.021646777
22405981,0.21103953
24791281,0.0021585177
24785456,0.0061323787
24811115,0.004478391
16952900,0.003794989
24805706,0.0010565016
17512072,0.027491959
24812629,0.02758271
11532861,0.026663024
4243582,0.008228413
24827705,0.0037365437
24838080,0.0013221356
4250916,0.010143971
24807143,0.001333511
24819529,0.022204185
14745203,0.0027591533
24802703,0.0055429656
17507779,0.0015287589
17410626,0.023455137
4241836,0.01923961
14721195,0.17567943
4248259,0.0011644192
7976625,0.05262965
7965482,0.029231658
858750,0.04980164
22406175,0.0036298302
24832598,0.052100033
17433643,0.011913529
22413861,0.02031907
3712065,0.0011101316
24817907,0.0125367185
14728894,0.0025103097
857934,0.005085226
14735693,0.0027686963
24828976,0.0026187233
4251342,0.056325443
856223,0.0056111114
4243311,0.0021389176
24813411,0.00340049
17386519,0.015285067
14738440,0.060910862
24785903,0.0010421041
24838131,0.013544629
24825271,0.0011769723
11114144,0.0028570287
3715314,0.004259418
24812699,0.0023255786
17506028,0.0013520952
22410169,0.003469373
24813248,0.061729148
22408047,0.0035302106
24829022,0.016333805
7966508,0.10467857
7964572,0.013068541
856190,0.0027395634
4254748,0.0020218685
4248762,0.0024446263
14739595,0.020751838
17412892,0.059584074
24779672,0.0023239907
17506852,0.03012033
864459,0.006698007
26751351,0.0024919312
17415621,0.009238986
24808968,0.0008610951
4242481,0.0065916018
17514742,0.01506072
24828161,0.0018297109
847980,0.019008042
24813229,0.010052032
4258756,0.001276254
4260742,0.0054066977
14726014,0.0031835246
17508650,0.035291146
14741101,0.062232226
17516412,0.0038885877
24782448,0.010366884
14733364,0.0043403027
22415302,0.0041872314
17504051,0.008397411
14736663,0.0045836526
7966905,0.01125537
24817872,0.008980406
14738822,0.007345601
17516694,0.049038958
24831059,0.18196645
7973902,0.010797054
17402768,0.004371936
4248177,0.0017161448
16952399,0.004196923
24786419,0.006111194
24788555,0.01101928
858005,0.005437707
7969115,0.0043183193
4248912,0.032780133
4240844,0.023978585
24803769,0.006837843
24804375,0.01016862
4246411,0.02821823
24821202,0.013320973
3711554,0.0022590172
24780477,0.005730836
863177,0.010010391
24827502,0.00401916
26731363,0.0075205937
17388588,0.005997151
14730148,0.003916042
17432429,0.0024539768
7978403,0.002979283
14733991,0.045129385
4265494,0.0022724473
24794332,0.0044721803
26658096,0.028166344
17507542,0.0051163523
17503784,0.107284896
24831253,0.055303555
17402774,0.27865148
16953943,0.028443677
14737360,0.015101297
4249721,0.0016969702
14737332,0.006705511
22411119,0.051367138
50108064,0.0026979554
17512657,0.013396562
14739298,0.00079014496
3714335,0.0024437262
26665460,0.007071897
14739277,0.023243062
26730452,0.003832067
4251473,0.009656604
24782505,0.0028256397
4256150,0.016694158
22410812,0.041536484
14742994,0.0067604915
24816841,0.029666647
17406689,0.10940077
3715201,0.007744279
7975690,0.005236705
26751282,0.0085119195
4265577,0.0021236623
17403290,0.0015380974
26726939,0.008641244
17414627,0.010074749
24783829,0.0031647575
50106299,0.0021718761
26657911,0.052531548
17386611,0.0028317566
29215264,0.0016343413
4258345,0.0018153952
24791154,0.0010558667
17410886,0.011957572
24808426,0.00088009925
24791714,0.006500909
17514635,0.015870597
22409215,0.02373915
24824236,0.0026138457
3713414,0.09703047
24832662,0.015901333
26747036,0.001129301
17511080,0.017338254
3717145,0.020807784
864539,0.010325273
17411549,0.009798522
24796422,0.005033603
24803967,0.18653639
26664174,0.002470962
3716221,0.004104802
3713369,0.002184973
22401443,0.0042179865
24805216,0.0010181624
4246418,0.010779715
24814789,0.04684496
14720647,0.0026436248
24793335,0.0053523765
24819833,0.0030638902
14723859,0.11005177
11113646,0.0031194866
24799041,0.00445191
14726986,0.0014907683
22415185,0.0026028214
856292,0.0049961796
7971034,0.0066630677
17411486,0.0017607822
24825299,0.0014279506
17385040,0.0043512657
24796493,0.0008243466
24809824,0.0068584164
26658487,0.008046014
17408560,0.028648496
22406082,0.008933783
24810607,0.008462015
24828771,0.020990437
22402473,0.008214023
4247073,0.019857466
22412106,0.027917769
7972688,0.0012375348
17414385,0.02321219
14741639,0.0039183674
3713434,0.104032785
14745992,0.00689613
7965602,0.0031332464
24780900,0.0032037105
844184,0.0075423713
4260268,0.0056463964
4242136,0.020293191
14741314,0.009288781
24815684,0.005830194
24809269,0.0068789385
14745728,0.0030107256
848798,0.00596322
24835240,0.027898753
14740145,0.0019942515
860983,0.00255551
3716332,0.05139377
17386282,0.0161594
4242814,0.010615588
14724847,0.008872248
17388607,0.017974818
14745540,0.00090587325
4249650,0.007358898
17410325,0.009634234
14737367,0.017539673
3713347,0.0039910045
14725905,0.054408666
843068,0.010131192
4251322,0.005950288
24795980,0.0109771015
24783665,0.0024290357
4255904,0.010184553
24821199,0.018236758
14732832,0.005730491
26752009,0.0077337413
17385402,0.027291974
17402855,0.005804062
22412883,0.040085927
24835348,0.007617046
24834238,0.0014805285
22404135,0.026041318
24834484,0.0049511567
26748820,0.0027078628
14736914,0.0026405817
11112186,0.01201859
17516428,0.020166246
24791267,0.0073728226
24826327,0.005710554
17432533,0.005070226
24824049,0.003944189
7975302,0.002745643
851316,0.0037835015
14724678,0.073854625
24825679,0.011004356
4257644,0.0013070443
24785699,0.0036809265
16952531,0.0018579855
24834219,0.004917445
24801776,0.014302645
17409831,0.0053633624
24835725,0.004664151
11112638,0.0011417533
17411628,0.009901378
24811817,0.024698976
844023,0.11962029
17387588,0.14961225
24822895,0.0036633292
850485,0.0028142263
861584,0.0060729966
17433378,0.019174729
24798721,0.0028189821
24791072,0.0022111046
14733499,0.0026628762
859205,0.01663556
14746788,0.0028798827
24810011,0.014144773
22407014,0.024622021
50104914,0.018614167
22401248,0.08532604
859988,0.0009686338
7972965,0.016628258
4260901,0.00189316
7965526,0.008240882
4260400,0.023499783
17401708,0.13258776
24841563,0.0011684118
14724643,0.0032790937
26658061,0.071126275
24784895,0.024701407
24827105,0.006901589
14731126,0.006817637
17510231,0.039712448
14725484,0.0038346453
14744297,0.0015031442
7969592,0.035675474
17386432,0.022220882
845105,0.0030556838
14729853,0.0019217225
17508066,0.047318466
14730545,0.027685713
22400909,0.050019417
24832540,0.013390972
17386093,0.005945977
24802375,0.035312828
3711945,0.015795395
24784968,0.0009673191
24822200,0.0073161577
4255410,0.0032087518
22405833,0.003569398
24793762,0.017426874
865275,0.009463553
24799182,0.008036255
17433317,0.0017445417
24820582,0.0026065165
24815645,0.0071905497
4255594,0.002069235
17388235,0.033326007
14724863,0.023742337
22402033,0.0039468273
14725334,0.00080960855
26670913,0.00712358
24819613,0.004250494
24792457,0.19457392
24793123,0.014011786
17387234,0.008122391
17504074,0.09110123
24807250,0.0026143887
4248316,0.004746263
14722714,0.004311123
3712596,0.0012767658
50110501,0.0024672681
24823888,0.011268065
17511691,0.0017110133
17414523,0.009768708
24788421,0.0029199575
14734751,0.005779756
4241621,0.015060126
14732146,0.011945482
24825055,0.039287727
4251042,0.008735671
14737822,0.0050808955
865155,0.012570014
14739662,0.0013259856
17506444,0.025512395
7976214,0.0019055117
850434,0.0017479373
4254590,0.0016775364
22411986,0.0011660001
24799539,0.0025035716
4238234,0.020068225
17386679,0.007905908
4261578,0.0031547996
24816085,0.017027128
24801036,0.019376764
26670150,0.0049666967
17505576,0.04165772
848737,0.0029758164
14720550,0.0042382577
7974888,0.021883562
17387829,0.0060245097
7974923,0.011662532
24828560,0.001496067
22415317,0.0018273245
4249108,0.00238876
14734598,0.0014278025
24811989,0.0045087244
14746595,0.05929167
860021,0.009946979
3714532,0.0013967728
17514491,0.0147952875
17409093,0.025967585
50110020,0.0022488376
14742259,0.0009214938
17408455,0.0018421515
14728454,0.026041932
860717,0.004448948
24833454,0.0040879846
17506893,0.096771754
50105857,0.0019325019
24815213,0.0029144664
4246033,0.006303633
26729163,0.0042896643
24835600,0.0055947807
4258975,0.081437185
17512345,0.012487294
22414531,0.0048814844
7975876,0.0020815975
24814094,0.013148177
22403020,0.0046961494
14729579,0.027242366
24826459,0.0013704108
24830665,0.004027148
14730034,0.0038297812
24708232,0.028743045
4241852,0.033175867
17514712,0.001722172
22407991,0.002291567
4244726,0.005742942
24793849,0.0038380437
17514668,0.006064362
4246174,0.001289679
17409327,0.00777601
24804694,0.021457437
858114,0.0035914297
24790389,0.005116437
24782441,0.0010631847
50106883,0.0053156684
24792832,0.010821542
22401131,0.060591705
24811545,0.01383934
4249755,0.0033665951
24802766,0.00525542
24807885,0.017493566
24825355,0.04038459
17410606,0.014023208
22412256,0.008674718
4262987,0.002242036
17413232,0.003191074
848331,0.0015184735
17432675,0.0030645935
17415418,0.024498006
24808419,0.0015384005
24823274,0.0029345069
17431504,0.007555929
26731303,0.0050505707
17513265,0.0011411628
24780576,0.0050425115
4243132,0.003202596
24780732,0.0107284235
17388111,0.010155786
22412111,0.0013412704
11113597,0.002111162
24813253,0.0020708349
22401933,0.0011653585
24797046,0.007944069
24802675,0.002436969
4258115,0.0048377593
858080,0.007768126
22405048,0.003135353
24783104,0.0023545115
16953630,0.0049574254
17413639,0.06878787
26663827,0.0067996667
24836047,0.027715046
3714597,0.0029490648
17415501,0.1988322
22402039,0.016250705
7966566,0.00284076
7970793,0.03915078
24791711,0.041961454
22413652,0.018803362
17513350,0.030030346
844807,0.0011598483
857209,0.0014699082
7970315,0.0037735288
14743425,0.0024711322
24796343,0.0027857504
17413631,0.003300748
24794649,0.010783897
14732015,0.0019611686
24793783,0.1626234
24779509,0.02067868
24814988,0.002204446
3711980,0.0030473846
7965751,0.01339484
17513044,0.004225201
