Drug_ID,Predicted_Score
860549,0.047102686
17410484,0.044796176
24828723,0.04426414
17512703,0.04947475
22415247,0.043789588
50104921,0.043902457
24811066,0.051183213
26730306,0.046957485
843198,0.05501642
17432253,0.04896876
7972332,0.04901811
851386,0.039990805
11112944,0.050208382
14732820,0.038858395
850476,0.050325546
22413499,0.045779273
24824408,0.051270965
24787145,0.042063013
14744162,0.048637316
14726700,0.046969693
24785439,0.051874656
24817755,0.047582697
863389,0.05303101
26669963,0.048131745
4238730,0.050937932
4249355,0.04806025
7967848,0.04748029
26748196,0.052281555
24813903,0.041550685
26658229,0.04122023
22411809,0.045251083
852370,0.04747704
4265460,0.03965538
24781234,0.050249968
50108279,0.039956752
7968970,0.042112224
14725047,0.041970193
3712461,0.045774646
24834456,0.042762257
17411373,0.045315683
7976504,0.034489844
22401232,0.04628284
17510556,0.054049604
22410268,0.04259778
24810390,0.049010046
4258530,0.046984546
7964894,0.044136044
14730107,0.048520718
4250399,0.046402328
17407686,0.053711116
24831934,0.047080383
7971122,0.046093494
17510184,0.042174727
864497,0.044418924
14734195,0.04546968
8139953,0.043961458
24801684,0.04106316
24794249,0.048447486
24821507,0.042932563
50108176,0.043855883
858990,0.043642502
851700,0.04229653
17414195,0.05416952
4238702,0.045331176
24815848,0.04458945
7975973,0.04537304
17516676,0.042078644
7974961,0.05388372
4261905,0.038810465
846117,0.038323253
24823477,0.052182183
861735,0.04506141
17386450,0.043496188
22402327,0.056320146
22413184,0.04533359
24816905,0.046444997
24813704,0.055804998
4242298,0.043602645
17401782,0.05312433
17516945,0.04156156
3712524,0.04501288
24799798,0.042091496
24806922,0.048252355
24818614,0.055672213
50108369,0.045430798
3712783,0.04648248
14728044,0.04424565
7969314,0.035857774
24838028,0.045125913
845227,0.04709112
4264654,0.047280442
4260381,0.03469756
24779557,0.044231415
14739701,0.05108133
22412875,0.039074548
26747811,0.04774722
14741655,0.054194555
14720441,0.052750826
14730189,0.048340242
22410265,0.04359204
24837805,0.04459491
22413715,0.050364975
17409530,0.053494062
7975615,0.04893027
850437,0.04442133
4260193,0.04868353
4258715,0.046526458
7974775,0.048559606
17415872,0.051021725
14745542,0.047582187
856629,0.05626814
24817267,0.047605403
22412269,0.03720614
14728270,0.04489564
24780836,0.046427943
24795424,0.040695224
24795794,0.050387118
863752,0.048634734
4251762,0.05213819
14732330,0.04565855
50107922,0.05126681
24833401,0.042334627
26756267,0.047249544
24820997,0.051035304
17504107,0.041813113
24808359,0.049406208
50103933,0.04135639
855997,0.055668402
4251916,0.04606415
4259061,0.04597617
4261256,0.045584615
17407464,0.048740912
862815,0.0519923
24782878,0.04341167
862732,0.047496773
24811488,0.050317895
4259280,0.054357532
16952742,0.04339724
4245195,0.0424169
16952460,0.048301768
24797614,0.049285304
4238158,0.046593573
22401190,0.043546725
4238801,0.048052568
17505471,0.046827264
26665222,0.054528605
14731090,0.044718478
17413110,0.04031259
24799171,0.045421585
7965795,0.045031972
7977308,0.05288772
849964,0.039779685
24784188,0.053749587
17514253,0.044074047
24824349,0.051214933
22413976,0.049598172
865191,0.041826688
14724864,0.04855807
860092,0.0422914
17402913,0.055951335
24815866,0.046442468
24809033,0.04850562
26756594,0.06498037
7970467,0.048590112
24810081,0.04900069
4240967,0.04094825
14733180,0.051182453
26669454,0.04540296
14722765,0.053092163
14729382,0.04235185
17416222,0.048457224
17505259,0.046374183
849878,0.047702517
4243835,0.04277215
22410522,0.04499473
24818351,0.044656653
24787702,0.051227264
7975057,0.044043798
24820736,0.050721526
17503953,0.044316918
24836297,0.0452683
24809384,0.049168453
22404832,0.04911128
14746802,0.04890969
24836229,0.05172146
849547,0.053624667
24808884,0.049581923
22402449,0.027347086
24797301,0.05191764
17416114,0.047773775
3716157,0.039036717
4248426,0.04578665
24819683,0.04710882
4246414,0.04752623
7973208,0.054461494
24813059,0.050616264
24822252,0.04767652
24789216,0.04953626
4238193,0.046394195
4257441,0.050618894
7966794,0.047936685
3715380,0.03885448
842939,0.04538213
26755135,0.037088457
24783318,0.049858104
22415866,0.053599082
855668,0.048840504
24800725,0.04239684
4249688,0.044492193
24812302,0.046898216
50109201,0.046269298
24795562,0.04221486
4265879,0.0462081
22405835,0.044982214
4256525,0.048744164
22410830,0.0484233
4262370,0.044633817
24823881,0.047989096
24798388,0.04699552
14737858,0.04414905
14745413,0.049394272
26665276,0.054480467
22406298,0.04771901
17407233,0.03893747
11112764,0.043989763
24834132,0.044234417
17513263,0.050859593
17516253,0.043546736
14732417,0.04638479
4263245,0.047054917
4256275,0.045088883
24839168,0.050035335
17403025,0.045749523
24780372,0.048430365
17511851,0.04734628
859793,0.044856198
14735659,0.05104526
26748286,0.030052584
14724165,0.05033079
24830452,0.051274765
14738240,0.04652176
24823371,0.05051241
24788775,0.048700225
4251940,0.048316944
7975907,0.051649835
3717384,0.045169916
3712298,0.044610217
17510303,0.046821672
846512,0.041202173
14728308,0.048326705
4240691,0.051008634
22416317,0.05494344
3713031,0.04462551
24809194,0.042801682
3714420,0.04059668
24819428,0.05310723
24820462,0.047359075
4244284,0.044016063
865870,0.040346365
24816493,0.048382625
22411263,0.03647296
17514527,0.06371886
24784618,0.048470046
24803475,0.05105446
14724614,0.04323036
14720793,0.045225557
24824244,0.047411203
7974934,0.04755638
849431,0.046126638
14744357,0.046639904
844733,0.048080537
24809059,0.04995079
24800582,0.045603912
4260973,0.0535669
24781983,0.045140233
24820105,0.04694193
26665476,0.05051117
14738147,0.04198283
17410555,0.04890196
852621,0.042212673
3715639,0.037838336
7978128,0.04869983
4246096,0.045469258
844046,0.046376236
14745986,0.050352234
7969554,0.04591605
24816585,0.048933964
24817769,0.04291713
858676,0.047837395
22409489,0.045622822
26726558,0.044125497
17409149,0.046839222
24783301,0.048096042
14723788,0.04131571
3712889,0.04598904
4265870,0.046241496
4261937,0.04572058
4260203,0.044203546
24820965,0.046120632
26751136,0.042604662
4247634,0.046096366
50109761,0.04705556
24827222,0.049643144
14723739,0.04766734
24781713,0.042997092
26752035,0.047816243
24788138,0.048403498
24796227,0.04805266
843959,0.0478734
3716983,0.044936627
24808773,0.048496805
7968977,0.043753028
4264622,0.046278935
24810812,0.044397797
14727235,0.05452376
4251677,0.049602665
17507412,0.050937224
22406571,0.042519234
17512567,0.041969314
4264436,0.058581255
853214,0.044568915
24780561,0.04199701
4248416,0.046765774
847502,0.044567883
22413952,0.042844642
24786917,0.043910764
11112138,0.03671688
4255253,0.04865417
862860,0.050232306
864638,0.04340188
24799205,0.047577143
24791403,0.044521086
17408315,0.04497616
14730045,0.057535913
861371,0.048529435
50104129,0.04546115
22402457,0.046079233
17387860,0.050370485
858731,0.052478626
22403921,0.046237864
848926,0.04825354
24810470,0.045447186
26728719,0.049587097
24781667,0.050375633
22403072,0.052891627
17515740,0.046598613
24841519,0.04833811
26756185,0.044180334
24786493,0.051447313
845892,0.04783303
24780709,0.04740214
17387337,0.047585778
4251168,0.038638752
4249834,0.04995875
24821171,0.05523251
7968803,0.043726835
16953195,0.03922753
14744388,0.046912495
7977683,0.048117474
17406887,0.045824964
857540,0.04876444
3715034,0.042639747
4265250,0.047088955
24791474,0.051836222
843716,0.043680843
24806846,0.049470723
24807475,0.044011865
24840724,0.045236804
24802626,0.04962382
14734943,0.04579471
24817352,0.047715276
4260906,0.04827627
24834779,0.042149592
17388998,0.028629811
22400841,0.047962416
22413741,0.04975493
24822363,0.038466785
14734233,0.05217432
4259603,0.045134753
22411921,0.04535849
7968305,0.04272528
24812212,0.056976035
26751458,0.04464915
24833482,0.040005676
22402765,0.045077056
4244684,0.04436397
24818398,0.046793867
24800749,0.049565725
4256298,0.04981649
17514110,0.045706216
50110061,0.04317111
17407362,0.051306933
17387815,0.047067568
17433204,0.03445671
22411363,0.04586108
842691,0.044960257
24786165,0.048705444
16952916,0.04171231
4261807,0.04594601
4254821,0.05118979
14734502,0.046807967
7970516,0.04922526
17414414,0.04879076
17516515,0.04770407
24811326,0.05015467
24792532,0.042298403
7968502,0.04797087
50109098,0.04363326
14731649,0.056318294
22416166,0.063860916
24786750,0.043579526
17515369,0.049388718
858059,0.04630639
4261099,0.041955438
24833169,0.042417943
17406851,0.056625847
4259198,0.03940487
4255305,0.041870557
22415284,0.06141225
17503819,0.04024693
24834277,0.049884506
14740222,0.045262363
24802650,0.06265695
24821286,0.04360386
17385643,0.052126523
24797441,0.049917825
3712444,0.050697044
24826234,0.049150415
14719118,0.048543617
24812204,0.0496667
17512882,0.054375112
7974976,0.046392336
4244067,0.04839892
22407566,0.048645157
14743561,0.04355314
7974527,0.04476462
14725513,0.046581928
17512025,0.051866613
26751896,0.040472057
24834957,0.04317501
24809721,0.045961227
24837351,0.04604772
4255386,0.046200816
24814203,0.046471357
24829524,0.042578936
7971157,0.050686453
848146,0.048246197
24835703,0.039964885
844230,0.048177645
14746934,0.045407776
24821139,0.050362807
842531,0.05447317
26754200,0.043160718
7972751,0.050610542
4251822,0.04642813
17387181,0.052005384
862033,0.03733181
862465,0.06368235
22412104,0.046946026
7967151,0.04778969
22407344,0.050216842
3716594,0.04735475
24793354,0.054631904
4244667,0.047752135
24788042,0.052315712
17388435,0.047915775
842736,0.047768094
17411817,0.05166229
4260939,0.04343515
844677,0.04369627
11532870,0.0451826
22401973,0.046236534
14742168,0.04606179
863505,0.04069962
24809371,0.045590624
7977874,0.042647354
858482,0.0490983
7965410,0.045222107
22414255,0.049438607
24816226,0.049063087
22411680,0.042676605
24792472,0.043828122
24818001,0.04842985
3715116,0.055049594
24829272,0.051068246
14723764,0.048856895
14737045,0.0425616
24821754,0.044433877
4264254,0.04778293
17513072,0.04613873
846111,0.051851258
7973854,0.05152271
26749485,0.04808447
14735689,0.046052396
24798720,0.049325626
22413686,0.04475946
24797108,0.04800401
14730900,0.042813793
7964641,0.047127232
4261506,0.047354244
847406,0.04860797
14738395,0.04249718
14722193,0.047010306
24781210,0.045695674
22416590,0.043744367
849070,0.04684758
22411378,0.044922724
14725660,0.046138886
14735807,0.050571077
860752,0.047814626
845324,0.042629536
4249157,0.052322254
24790199,0.048543245
4262371,0.047935583
14745708,0.04914889
14720737,0.04495041
4244147,0.047701765
16953633,0.042907063
26730086,0.049660355
24793657,0.047880027
22403906,0.049010456
17387622,0.041169655
4248553,0.04938623
24800684,0.052022163
24779715,0.046156976
26667053,0.0518896
22411077,0.05136721
14738777,0.044578888
14724560,0.04928676
7965826,0.040573932
7971549,0.05427101
24829281,0.050823912
4250025,0.050253835
14743610,0.050658334
24796225,0.04877258
17402850,0.050055277
24796273,0.048726454
4247190,0.044478446
24816675,0.045186955
7967222,0.045830917
24827992,0.046713036
3716355,0.047675457
24781373,0.047897886
4246598,0.044636115
24810586,0.050822034
17410475,0.05207239
24792016,0.049686812
14721158,0.0510031
24820226,0.051868796
7978011,0.03597469
3712221,0.046293005
4252210,0.043698635
7974580,0.047946956
4243380,0.04631532
849056,0.046571545
14736615,0.04949627
26749180,0.0334352
17410915,0.049188327
3713964,0.043134604
14718932,0.052989956
24816900,0.04575874
50104809,0.050075117
7971719,0.047088917
4248804,0.042998247
4260956,0.043272953
22407481,0.04954762
24828537,0.043367326
24820276,0.04897582
14721139,0.046376772
26730047,0.052187584
22410805,0.04515599
849410,0.049791202
24839573,0.052688263
24803465,0.05119391
17511477,0.051478863
852751,0.05055377
845797,0.043169282
22402595,0.045917697
845489,0.045220062
4265168,0.042488717
17388404,0.045550533
4260171,0.04405118
14736953,0.04497767
17409689,0.04619451
14727620,0.0367848
26671055,0.045082778
17415077,0.04254007
17387879,0.04371416
14737284,0.04871389
4241581,0.046629332
843968,0.046892975
17516660,0.04509538
24795982,0.04631757
50108953,0.04217229
24782151,0.051890094
22416466,0.042274334
858346,0.048746113
14747129,0.041703675
24807821,0.046376076
7965935,0.044948835
7965465,0.04426606
26755297,0.038884494
848937,0.054457653
24796168,0.04842183
7972546,0.04924714
24823374,0.04676061
861800,0.0421137
14728883,0.04365591
24828079,0.04590959
26658078,0.04977382
17512152,0.045371152
22415441,0.0486079
22408638,0.044808578
17386234,0.04726471
7974736,0.053131003
14725955,0.04487332
24785261,0.04777211
17432551,0.048471145
17505587,0.047100496
17413293,0.04387264
14736087,0.046555348
7967984,0.045854736
24800155,0.04951895
24785668,0.04804237
856703,0.037848372
7972020,0.044687916
17433451,0.04841435
864768,0.047830034
17432028,0.045385107
50107847,0.052924026
865884,0.048821673
17514662,0.046210334
853127,0.051270816
26666885,0.053042144
26730561,0.044840083
14726611,0.041563246
24815923,0.046289295
24808052,0.04334533
3713470,0.048415713
4256540,0.049929067
26662094,0.042261742
24789391,0.052620772
3717450,0.045837343
4246313,0.04895382
17408483,0.04648329
4256341,0.044692002
3713198,0.049440123
22414058,0.059872523
3716911,0.041740716
847791,0.047990926
14727301,0.050005097
17508264,0.046589117
14743160,0.04308325
17407585,0.04236986
24824597,0.04761934
3715386,0.051317368
864399,0.048084155
850684,0.044463947
14730838,0.05029987
4264426,0.038987737
17511398,0.044855975
4247120,0.049533185
26731316,0.046238523
4242227,0.051257357
14729874,0.054127414
864090,0.048564196
17503763,0.04910992
4257245,0.052563928
860202,0.04271457
24814383,0.051277265
860700,0.052835163
4265685,0.0422844
24788926,0.047370024
24833847,0.04537992
7975464,0.05045444
14742223,0.039384563
22416760,0.053026605
26727142,0.04381845
24820300,0.04741437
4265177,0.046876136
24791753,0.045031484
24793143,0.04906485
26727334,0.047607522
17410120,0.048953447
24793158,0.044321723
14720729,0.04260735
4261532,0.051970266
22411003,0.03869701
11112781,0.033866152
17403223,0.056581724
24792259,0.044607867
22408019,0.052255377
24796208,0.045741986
4244406,0.055047885
26727536,0.04147397
29215242,0.040850036
4251197,0.047814615
24841701,0.049168225
26747979,0.044290937
24827084,0.040329374
24780717,0.04553481
24836926,0.045355387
24780057,0.047639865
3717916,0.05256951
17504451,0.04767076
24812819,0.047868118
7965544,0.04445642
26727491,0.045500908
3711582,0.039116327
22407368,0.05057062
50107919,0.047894627
24814518,0.042238917
845969,0.043935154
14740588,0.049969137
22403359,0.052621856
7972526,0.03818132
26754383,0.047654327
17504717,0.052992877
24786207,0.046191484
14725174,0.05139754
17434014,0.051233675
11112778,0.041286785
22401542,0.048526004
14726993,0.04532644
14720740,0.043072928
14730603,0.044783115
24816318,0.046457913
4257023,0.04905086
24836289,0.04853288
847128,0.047866933
24798084,0.04934754
24825893,0.049448855
17511785,0.046512317
4240785,0.043056216
24784774,0.053570066
4241017,0.046637673
4259209,0.045261603
4252158,0.047911793
50108449,0.048265886
852853,0.05085718
846425,0.04722675
22404154,0.048460614
7970311,0.0486754
24805183,0.04936625
4245103,0.046070475
3716438,0.041063175
865332,0.04507675
14721799,0.04699295
4238192,0.04543847
24830690,0.051150642
856017,0.052313037
50109674,0.05037144
7970870,0.04305568
7974782,0.053360365
22403039,0.04641085
14728184,0.053497605
861142,0.048705813
24812331,0.04720088
17510521,0.04980566
4237881,0.045845095
24790372,0.04853931
24833785,0.044473063
17388260,0.046146106
851877,0.051917136
17413101,0.05005414
24825109,0.056979254
26752610,0.05244058
24818183,0.044937354
24810093,0.054902717
14736813,0.043895893
26747101,0.050750572
4249692,0.045339473
17407374,0.04792874
7976994,0.05015203
24835474,0.043004468
17402394,0.04900899
14724466,0.049938902
17415033,0.048399128
849796,0.049658485
859845,0.05172574
864851,0.042745117
24806472,0.04505023
4264764,0.048029795
847165,0.04806431
24783050,0.050625827
7970444,0.046940196
7970588,0.03849647
50106927,0.051758446
11111975,0.041597728
24780832,0.048046928
7973545,0.044563506
24821418,0.05102115
859289,0.05549057
24805553,0.045538105
24799369,0.046507042
24785134,0.04499463
844551,0.046088304
14745904,0.04407268
17415588,0.05006377
22406455,0.048359
24836975,0.046839233
24830189,0.046999924
26727013,0.04449796
859469,0.040812887
24809782,0.044217315
4265795,0.03916562
863986,0.039110318
24822879,0.043001663
26671263,0.05182762
22403937,0.044241577
50108408,0.05362028
17407428,0.051702388
26730479,0.042056173
850266,0.048008595
22408897,0.04403635
17411760,0.05472066
24818316,0.048468944
24823075,0.0479571
861840,0.04902851
24818256,0.04518499
