Drug_ID,Predicted_Score
4248426,0.04330273
24819683,0.0061664316
4246414,0.0007765823
7973208,0.0009220959
24813059,0.0021010933
24822252,0.010858082
24789216,0.0016889668
4238193,0.0071049915
4257441,0.0016687647
7966794,0.0075283535
3715380,0.002709492
842939,0.0030900987
26755135,0.018778464
24783318,0.0028345762
22415866,0.0051472504
855668,0.0025387157
24800725,0.007023807
4249688,0.013569737
24812302,0.0132896295
50109201,0.04029661
24795562,0.011665968
4265879,0.005252978
22405835,0.02049481
4256525,0.003234956
22410830,0.014092542
4262370,0.011553399
24823881,0.0052393037
24798388,0.020840546
14737858,0.0147307385
14745413,0.0040656924
26665276,0.003616378
22406298,0.008517032
17407233,0.005968612
11112764,0.0028266406
24834132,0.020027982
17513263,0.002317235
17516253,0.010894031
14732417,0.007824698
4263245,0.0049517197
4256275,0.0006036953
24839168,0.00318921
17403025,0.0029726261
24780372,0.002056561
17511851,0.020056622
859793,0.0049796537
14735659,0.008237457
26748286,0.0014010112
14724165,0.0013590571
24830452,0.0070244162
14738240,0.007381025
24823371,0.007678116
24788775,0.0015898152
4251940,0.008299742
7975907,0.00037787904
3717384,0.0072669215
3712298,0.00241709
17510303,0.0075798957
846512,0.0021574076
14728308,0.0040967106
4240691,0.0025592612
22416317,0.0029653825
3713031,0.0016216116
24809194,0.059124194
3714420,0.01352158
24819428,0.00092669606
24820462,0.0023714867
4244284,0.022505714
865870,0.009692933
24816493,0.00986425
22411263,0.012308993
17514527,0.0006834131
24784618,0.01229979
24803475,0.0051200697
14724614,0.010134109
14720793,0.0023094774
24824244,0.0015497371
7974934,0.0062988084
849431,0.03267141
14744357,0.023503985
844733,0.0035630695
24809059,0.0034207609
24800582,0.013044219
4260973,0.0014421414
24781983,0.028253756
24820105,0.016036768
26665476,0.0021242243
14738147,0.0071109748
17410555,0.01561566
852621,0.030226026
3715639,0.0011347905
7978128,0.0003468025
4246096,0.009942344
844046,0.13204259
14745986,0.0011639706
7969554,0.0057277693
24816585,0.030929156
24817769,0.008322683
858676,0.0012821064
22409489,0.0042994535
26726558,0.0055883
17409149,0.03666587
24783301,0.02127223
14723788,0.023019766
3712889,0.014529741
4265870,0.001369703
4261937,0.0150832925
4260203,0.0007834403
24820965,0.0068369363
26751136,0.0048256787
4247634,0.004274578
50109761,0.0015758129
24827222,0.009366207
14723739,0.023000894
24781713,0.0037569606
26752035,0.002004904
24788138,0.07245723
24796227,0.027491987
843959,0.022632759
3716983,0.013760602
24808773,0.0024940774
7968977,0.0069257347
4264622,0.002835353
24810812,0.01729893
14727235,0.0010237673
4251677,0.013064142
17507412,0.004424379
22406571,0.0105577
17512567,0.0013776872
4264436,0.0005806587
853214,0.006997119
24780561,0.012866322
4248416,0.019578142
847502,0.002026336
22413952,0.010301444
24786917,0.003907482
11112138,0.00025365409
4255253,0.003758564
862860,0.0020048926
864638,0.014382397
24799205,0.02304122
24791403,0.0106602125
17408315,0.022365825
14730045,0.00047153496
861371,0.007691057
50104129,0.0009970051
22402457,0.0013266767
17387860,0.00552236
858731,0.0011132383
22403921,0.1880407
848926,0.00045773308
24810470,0.008592246
26728719,0.004838533
24781667,0.004917564
22403072,0.0086873
17515740,0.0006846573
24841519,0.022169705
26756185,0.0038101843
24786493,0.0016581835
845892,0.07761622
24780709,0.0076031354
17387337,0.2838017
4251168,0.007286366
4249834,0.0010913981
24821171,0.0024621391
7968803,0.008301937
16953195,0.106276825
14744388,0.019092813
7977683,0.007498854
17406887,0.001577529
857540,0.00041057935
3715034,0.0009240884
4265250,0.010338666
24791474,0.0059539475
843716,0.0019221104
24806846,0.0021451174
24807475,0.0085224565
24840724,0.0009509955
24802626,0.0057149963
14734943,0.015768502
24817352,0.0013476773
4260906,0.013075319
24834779,0.0035011019
17388998,0.00035294297
22400841,0.1256621
22413741,0.004699518
24822363,0.10349114
14734233,0.00073813245
4259603,0.004105833
22411921,0.09532518
7968305,0.018201001
24812212,0.0216459
26751458,0.00045265662
24833482,0.018653177
22402765,0.0040338645
4244684,0.012416503
24818398,0.013086546
24800749,0.004517238
4256298,0.0018355376
17514110,0.010579156
50110061,0.019027704
17407362,0.005885087
17387815,0.008774081
17433204,0.0011258653
22411363,0.054320622
842691,0.0031452335
24786165,0.0022430164
16952916,0.005371231
4261807,0.0005139724
4254821,0.0037948214
14734502,0.0051809927
7970516,0.00508138
17414414,0.010475273
17516515,0.013820973
24811326,0.009283091
24792532,0.013997425
7968502,0.0013433857
50109098,0.0020465252
14731649,0.0015768269
22416166,0.0008480476
24786750,0.011940706
17515369,0.024616461
858059,0.0034451822
4261099,0.00083413394
24833169,0.08742776
17406851,0.012283437
4259198,0.0036401665
4255305,0.0041939514
22415284,0.0011660524
17503819,0.021825554
24834277,0.0020651594
14740222,0.0032881706
24802650,0.0009928714
24821286,0.0110033965
17385643,0.013894823
24797441,0.040617622
3712444,0.00695173
24826234,0.010685765
14719118,0.00023671877
24812204,0.0027866052
17512882,0.011704847
7974976,0.00024139135
4244067,0.00043564613
22407566,0.065838315
14743561,0.009110227
7974527,0.005603058
14725513,0.04493316
17512025,0.0033731337
26751896,0.0009497952
24834957,0.0034822128
24809721,0.007427627
24837351,0.084520824
4255386,0.0064625503
24814203,0.02011265
24829524,0.016169833
7971157,0.0017180174
848146,0.00710847
24835703,0.010517533
844230,0.029840268
14746934,0.026971402
24821139,0.0018715524
842531,0.0016547588
26754200,0.012763255
7972751,0.0028120128
4251822,0.008198057
17387181,0.00090226176
862033,0.012238907
862465,0.0010889118
22412104,0.00063475553
7967151,0.016039627
22407344,0.0010237547
3716594,0.015622303
24793354,0.0022891392
4244667,0.01426816
24788042,0.0017423392
17388435,0.008187635
842736,0.02780407
17411817,0.0006045019
4260939,0.0005539208
844677,0.0035014697
11532870,0.0014192443
22401973,0.0041314308
14742168,0.023723688
863505,0.02382605
24809371,0.005066374
7977874,0.003143592
858482,0.008062049
7965410,0.04132941
22414255,0.0021077183
24816226,0.007658642
22411680,0.0064698444
24792472,0.0040202383
24818001,0.008837263
3715116,0.002473095
24829272,0.014012241
14723764,0.005921145
14737045,0.018390445
24821754,0.0017945588
4264254,0.007050016
17513072,0.3252116
846111,0.003383166
7973854,0.0017242735
26749485,0.012059323
14735689,0.008900815
24798720,0.016968066
22413686,0.0016081671
24797108,0.0053883484
14730900,0.018636975
7964641,0.0069025042
4261506,0.0015574174
847406,0.014998741
14738395,0.003923914
14722193,0.00186625
24781210,0.039744474
22416590,0.005492829
849070,0.0016454511
22411378,0.014219138
14725660,0.0028170377
14735807,0.00068363134
860752,0.002242836
845324,0.0331367
4249157,0.00127673
24790199,0.0021734424
4262371,0.001810998
14745708,0.01163136
14720737,0.006125678
4244147,0.002439732
16953633,0.034549255
26730086,0.00078483985
24793657,0.005878613
22403906,0.05753462
17387622,0.006501608
4248553,0.0067455587
24800684,0.0011673538
24779715,0.026767066
26667053,0.012325862
22411077,0.0015489005
14738777,0.013958513
14724560,0.0055897133
7965826,0.01633842
7971549,0.0018994361
24829281,0.0016725711
4250025,0.0031904413
14743610,0.008234053
24796225,0.0104833525
17402850,0.005128123
24796273,0.0031970798
4247190,0.023812855
24816675,0.0022802688
7967222,0.008832757
24827992,0.0025355793
3716355,0.013405172
24781373,0.0050024367
4246598,0.023423497
24810586,0.0072818664
17410475,0.002214839
24792016,0.009149741
14721158,0.0022045749
24820226,0.0011480658
7978011,0.0015483181
3712221,0.014017387
4252210,0.004067444
7974580,0.006947403
4243380,0.0021302793
849056,0.01003612
14736615,0.0038570927
26749180,0.0038434803
17410915,0.0050329007
3713964,0.0021162864
14718932,0.0034175764
24816900,0.0047792187
50104809,0.0079219835
7971719,0.0024276993
4248804,0.014238332
4260956,0.0043849093
22407481,0.00033899737
24828537,0.004304507
24820276,0.0012494749
14721139,0.04011971
26730047,0.003362903
22410805,0.006715742
849410,0.0029686296
24839573,0.0008264159
24803465,0.0016493064
17511477,0.0006718865
852751,0.0027681526
845797,0.11408846
22402595,0.072603986
845489,0.021613522
4265168,0.15883252
17388404,0.0019239262
4260171,0.0026338915
14736953,0.0015468672
17409689,0.0045713447
14727620,0.02349973
26671055,0.0034200165
17415077,0.015954098
17387879,0.00082135294
14737284,0.0062823687
4241581,0.015895804
843968,0.005203362
17516660,0.014955998
24795982,0.043161765
50108953,0.012114706
24782151,0.0101387305
22416466,0.016760852
858346,0.00048088268
14747129,0.0053839115
24807821,0.022568054
7965935,0.06649579
7965465,0.012271848
26755297,0.008998792
848937,0.0012418152
24796168,0.000522663
7972546,0.0015622765
24823374,0.013900601
861800,0.0049510864
14728883,0.008927938
24828079,0.0081466995
26658078,0.00079427316
17512152,0.065460734
22415441,0.012486419
22408638,0.011978643
17386234,0.0043702656
7974736,0.0044049826
14725955,0.011323075
24785261,0.025814433
17432551,0.01163829
17505587,0.018286556
17413293,0.0316705
14736087,0.007157758
7967984,0.019803181
24800155,0.0014165
24785668,0.014118817
856703,0.0075450097
7972020,0.0056107496
17433451,0.016347978
864768,0.0044640717
17432028,0.003475224
50107847,0.0017618085
865884,0.0021511088
17514662,0.010696709
853127,0.024096172
26666885,0.0148261655
26730561,0.0068077995
14726611,0.0134627195
24815923,0.03241938
24808052,0.013885538
3713470,0.0020762961
4256540,0.0002820814
26662094,0.0065350686
24789391,0.0020992106
3717450,0.014133093
4246313,0.0018408588
17408483,0.36474445
4256341,0.019517409
3713198,0.012916994
22414058,0.0015731849
3716911,0.19271033
847791,0.0018833893
14727301,0.0012388888
17508264,0.010278406
14743160,0.019640278
17407585,0.011694811
24824597,0.0019149802
3715386,0.0034545
864399,0.0009237825
850684,0.005227049
14730838,0.0005210822
4264426,0.00015995327
17511398,0.02552133
4247120,0.0030600908
26731316,0.3552277
4242227,0.001925313
14729874,0.0022933588
864090,0.00925428
17503763,0.017329497
4257245,0.0034399112
860202,0.011918689
24814383,0.0017949544
860700,0.0012321491
4265685,0.0020077897
24788926,0.051169615
24833847,0.0010027613
7975464,0.004429532
14742223,0.050002594
22416760,0.0029558914
26727142,0.004972589
24820300,0.0014754605
4265177,0.0029973227
24791753,0.014842802
24793143,0.003454684
26727334,0.006430531
17410120,0.003211605
24793158,0.0042824093
14720729,0.002271804
4261532,0.006412243
22411003,0.033254944
11112781,0.0037249776
17403223,0.013281615
24792259,0.002841588
22408019,0.00577786
24796208,0.026956795
4244406,0.00054676353
26727536,0.009821491
29215242,0.012762931
4251197,0.0071740523
24841701,0.0133129535
26747979,0.00020851992
24827084,0.0039108023
24780717,0.026305469
24836926,0.02320927
24780057,0.0021850024
3717916,0.010298051
17504451,0.014122972
24812819,0.003325578
7965544,0.015953058
26727491,0.005504814
3711582,0.009244619
22407368,0.0101838475
50107919,0.012415801
24814518,0.024778012
845969,0.0054800464
14740588,0.0068010967
22403359,0.005069518
7972526,0.026492903
26754383,0.00847447
17504717,0.003803363
24786207,0.0029111984
14725174,0.00142669
17434014,0.0036514928
11112778,0.00076298
22401542,0.0025207442
14726993,0.001614044
14720740,0.01108622
14730603,0.00058092916
24816318,0.014276853
4257023,0.015310416
24836289,0.029866682
847128,0.016188346
24798084,0.00608126
24825893,0.0422878
17511785,0.02754482
4240785,0.006186106
24784774,0.0013409134
4241017,0.009796486
4259209,0.0013889829
4252158,0.0045206747
50108449,0.0006362673
852853,0.0059562647
846425,0.0063044243
22404154,0.01032232
7970311,0.0013132686
24805183,0.041430034
4245103,0.010224847
3716438,0.011106395
865332,0.0134745175
14721799,0.004357876
4238192,0.0042414423
24830690,0.00092886447
856017,0.0023460134
50109674,0.004146974
7970870,0.011966774
7974782,0.011726152
22403039,0.058521472
14728184,0.0017543004
861142,0.0012206476
24812331,0.003853132
17510521,0.032199025
4237881,0.003025927
24790372,0.0015974431
24833785,0.015241305
17388260,0.0011502464
851877,0.0022599099
17413101,0.0037346592
24825109,0.0015647301
26752610,0.0048704185
24818183,0.021387234
24810093,0.009735783
14736813,0.071039036
26747101,0.0003221876
4249692,0.0015399416
17407374,0.017783262
7976994,0.0023343284
24835474,0.01532606
17402394,0.0060619423
14724466,0.012846824
17415033,0.0042893584
849796,0.0379625
859845,0.0003664823
864851,0.0094994465
24806472,0.05261376
4264764,0.031745665
847165,0.0037081141
24783050,0.0071953037
7970444,0.036246113
7970588,0.0055114226
50106927,0.0007709237
11111975,0.0035271137
24780832,0.0024870858
7973545,0.025623081
24821418,0.0018135064
859289,0.00064364297
24805553,0.007881989
24799369,0.0036512865
24785134,0.016142812
844551,0.0067140316
14745904,0.0026344487
17415588,0.01069455
22406455,0.02511886
24836975,0.14963418
24830189,0.0039629345
26727013,0.008580816
859469,0.00370951
24809782,0.0019284218
4265795,0.0030396685
863986,0.0013450806
24822879,0.0027504838
26671263,0.00054413604
22403937,0.0059114727
50108408,0.11815986
17407428,0.01332108
26730479,0.03210079
850266,0.009241689
22408897,0.0028286602
17411760,0.0030087754
24818316,0.0780096
24823075,0.00046238536
861840,0.0015225036
24818256,0.0035762412
7973098,0.00564931
843860,0.0028441506
14723026,0.0061931224
24787769,0.010236846
14741349,0.016619934
3716420,0.005457838
14739018,0.005466886
4248451,0.001558806
24813932,0.011420761
7977315,0.010433062
17431884,0.003536676
14728747,0.00277313
24806091,0.001347572
863273,0.008392251
24816227,0.0009880549
4248276,0.0006265186
24828110,0.0017822989
24824015,0.0002966874
14726761,0.005200687
14738622,0.0053203115
11112494,0.001900988
845792,0.0017487112
4265466,0.008815354
17412943,0.0029007546
4259962,0.0041098003
24784836,0.0010729745
26755156,0.018541787
24780909,0.024821838
24807441,0.00054539077
50108205,0.06118119
17511257,0.014500411
24835657,0.009653098
24828475,0.004119917
14718849,0.0010632438
14745955,0.008422613
850445,0.001687786
24826087,0.0059741735
849862,0.0036834176
24818425,0.0002562653
50108147,0.018044014
861544,0.0040935446
7971408,0.00068582594
856855,0.0019835627
17431666,0.0133513035
8139865,0.0028335832
7967059,0.017750679
7968125,0.0009347996
24796914,0.0013730341
24831437,0.002575978
24826291,0.014958837
24797882,0.003829321
4248985,0.037902456
14729401,0.011824705
24812713,0.001614601
14738627,0.003537607
4260537,0.011155879
24811373,0.006775069
848612,0.014452341
22412382,0.0032632777
24802069,0.01590616
26756155,0.02065344
24825690,0.0028134754
855602,0.0018899641
14737842,0.0019037828
4251472,0.005456058
14735815,0.0060633244
17389055,0.00073357916
4245839,0.007947241
4246116,0.002693631
24834280,0.01430717
7977986,0.002057206
26756080,0.019383596
4258608,0.00061033515
4261366,0.0056787543
17407556,0.0017441233
4260788,0.0013552482
24832866,0.004654639
17514112,0.0012367213
4239889,0.0027643798
4261961,0.004043432
26727482,0.0037551515
17387481,0.005366235
24805771,0.005467708
17508709,0.017133929
14721063,0.0006736696
24809689,0.0018614447
14729083,0.002431978
3713016,0.018222854
7977218,0.00028462568
17507364,0.0041710585
17385772,0.0030950927
7971711,0.0013618973
14737458,0.0020848697
7966952,0.010173931
14735484,0.0051964503
17385142,0.008129079
24830895,0.0029114098
26753138,0.017297655
14732500,0.0026050643
24787490,0.0038164821
4262959,0.01933151
3713368,0.007019233
7976767,0.004913594
849565,0.0005516047
24799393,0.0074863895
866136,0.0025261983
24824809,0.0023349083
14720915,0.0029985812
22405567,0.0049934327
3717668,0.0012975804
4242632,0.0025608502
7966408,0.0003601841
24779776,0.019488914
26755205,0.0066816104
24800577,0.0015993783
22416127,0.030607855
4260379,0.001491795
4245357,0.0031294464
4265002,0.002085471
26748907,0.0015924923
24785747,0.024650924
24819686,0.023385964
861228,0.0005357933
24781589,0.0047618817
24819051,0.004573677
850499,0.0025283343
4259023,0.003629499
16952886,0.0009661889
50110578,0.001349196
26754830,0.0058981967
4242215,0.0045969975
17504250,0.030633667
50110049,0.0011046003
17509627,0.0027520824
26755132,0.011733448
17409274,0.0069275447
17411608,0.01024632
16952528,0.01943824
26755125,0.0031138302
4244429,0.0007347213
50105866,0.0032077483
14742273,0.054088
14745211,0.009022859
24788986,0.0039156675
24836661,0.013172495
24832338,0.012853901
858894,0.00010698504
848186,0.0018028634
22403782,0.0031993857
17401514,0.02063543
14722426,0.0035389336
24790519,0.0122702
17411401,0.0018669749
4259478,0.0009152549
853485,0.0042113243
24828950,0.005406282
17517024,0.044470616
17409857,0.001356836
17507415,0.02757677
14734991,0.0023465424
22407795,0.0032477165
26754112,0.0025884472
24781074,0.018485831
17509233,0.012626739
14723592,0.0032422892
850169,0.02909312
4257090,0.009978232
50108090,0.0009476769
